Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
131,黒崎,もっと、ガキの時分から……,お前を、止めていればよかった。, ,黒崎,もっと、ガキの時分から......,お前を、止めていればよかった。, ,黒崎,―,,,黒崎,要是從小時候開始……,能多阻止你就好了。,,1,206,7,1,0,0,0,0,0,,Translated
132,黒崎,親友として俺は、, , ,黒崎,親友として俺は、, , ,黒崎,―,,,黒崎,作為摯友的我，,,,1,207,7,1,0,0,0,0,0,,Translated
133,黒崎,やるべき事を……　してやれなかった。, , ,黒崎,やるべき事を......　してやれなかった。, , ,黒崎,―,,,黒崎,該做的事……　沒能為你做。,,,1,208,7,1,0,0,0,0,0,,Translated
134,刻命,何言ってんだお前？　俺の、親友だったつもりか？, , ,刻命,何言ってんだお前？　俺の、親友だったつもりか？, , ,刻命,―,,,刻命,你在說什麼啊？　你還以為自己是我的摯友嗎？,,,1,18,7,1,0,0,0,0,0,,Translated
135,刻命,お前が俺の味方した事……一度でもあるのかよ？！, , ,刻命,お前が俺の味方した事......一度でもあるのかよ？！, , ,刻命,―,,,刻命,你什麼時候站在我這邊過……　有過一次嗎？！,,,1,19,7,1,0,0,0,0,0,,Translated
136,黒崎,……。かもな……今……っ！　ゴホッ,本気で反省……してる。, ,黒崎,......。かもな......今......っ！　ゴホッ,本気で反省......してる。, ,黒崎,―,,,黒崎,……。也許吧……現在……！　咳噗,真的在反省……,,1,209,7,1,0,0,0,0,0,,Translated
137,刻命,アハッ。もういいよ、お前死ぬし。,……で？, ,刻命,アハッ。もういいよ、お前死ぬし。,......で？, ,刻命,―,,,刻命,啊哈。算了，反正你快死了。,……所以？,,1,20,7,1,0,0,0,0,0,,Translated
138,刻命,親友として、してやれなかった事？,……って、何だよ。教えろよ。, ,刻命,親友として、してやれなかった事？,......って、何だよ。教えろよ。, ,刻命,―,,,刻命,作為摯友，沒能做的事？,……那是什麼。說來聽聽。,,1,21,7,1,0,0,0,0,0,,Translated
139,黒崎,っ……　これだぁ！, , ,黒崎,っ......　これだぁ！, , ,黒崎,―,,,黒崎,呃……　就是這個！！,,,1,210,7,1,1,0,0,0,0,,Translated
140,刻命,……ッ痛って……！, , ,刻命,......ッ痛って......！, , ,刻命,―,,,刻命,……痛啊……！,,,1,0,0,1,0,0,0,0,0,,Translated
141,黒崎,……なんでも人のせいにしてんじゃねぇよ！　弱虫ッ！, , ,黒崎,......なんでも人のせいにしてんじゃねぇよ！　弱虫ッ！, , ,黒崎,―,,,黒崎,……不要把什麼都怪罪到別人身上！　膽小鬼！,,,1,211,7,1,0,0,0,0,0,,Translated
142,黒崎,！　ぐ、う、ゲホッ……　グホッ……, , ,黒崎,！　ぐ、う、ゲホッ......　グホッ......, , ,黒崎,―,,,黒崎,！　呃、嗚、咳噗……　咳噗……,,,1,0,0,1,0,0,0,22,0,,Translated
143,刻命,……ッ手前ェ～……！, , ,刻命,......ッ手前ェ～......！, , ,刻命,―,,,刻命,……你這傢伙～……！,,,1,0,0,1,0,0,1,12,0,,Translated
144,黒崎,……目ェ覚ませ刻命！　お前の向かっている先には、, , ,黒崎,......目ェ覚ませ刻命！　お前の向かっている先には、, , ,黒崎,―,,,黒崎,……睜大眼睛看清楚刻命！　你要面對的是，,,,1,213,7,1,1,0,0,0,0,,Translated
145,黒崎,なんにも無いぞ！　なんにもだ！, , ,黒崎,なんにも無いぞ！　なんにもだ！, , ,黒崎,―,,,黒崎,什麼都沒有啊！　什麼都沒有！,,,1,214,7,1,1,0,0,0,0,,Translated
146,刻命,ゲラゲラゲラ！　馬鹿が！　弱者はお前だ黒崎！！, , ,刻命,ゲラゲラゲラ！　馬鹿が！　弱者はお前だ黒崎！！, , ,刻命,―,,,刻命,咯咯咯！　笨蛋！　弱者是你啊黒崎！！,,,1,24,7,1,1,0,0,0,0,,Translated
147,由香,（ヒキッ）……けほっ、けほっ,……うぅぅ～…… けほっけほっ, ,由香,（ヒキッ）......けほっ、けほっ,......うぅぅ～...... けほっけほっ, ,由香,―,,,由香,（吸泣）……咳咳、咳咳,……嗚嗚嗚～…… 咳咳咳,,1,228,28,1,0,0,0,0,0,,Translated
148,由香,……はぁはぁ……　お腹……, , ,由香,......はぁはぁ......　お腹......, , ,由香,―,,,由香,……呼哈呼哈……　肚子……,,,1,229,28,1,0,0,0,0,0,,Translated
149,由香,お腹、痛いよぅ……　うぇっ……, , ,由香,お腹、痛いよぅ......　うぇっ......, , ,由香,―,,,由香,肚子、好痛啊……　嘔……,,,1,230,28,1,0,0,0,0,0,,Translated
150,由香,おに……ちゃん……　うぅぅ……, , ,由香,おに......ちゃん......　うぅぅ......, , ,由香,―,,,由香,哥……哥……　嗚嗚……,,,1,231,28,1,0,0,0,0,0,,Translated
151,刻命,――気が付いたかい？　由香。, , ,刻命,――気が付いたかい？　由香。, , ,刻命,―,,,刻命,――清醒了嗎？　由香。,,,1,25,7,1,0,0,0,0,0,,Translated
152,刻命,もう大丈夫だ。兄さんが守ってやる。, , ,刻命,もう大丈夫だ。兄さんが守ってやる。, , ,刻命,―,,,刻命,已經沒事了。哥哥會保護妳。,,,1,26,7,1,0,0,0,0,0,,Translated
153,刻命,強い、強い兄さんが守ってやる。, , ,刻命,強い、強い兄さんが守ってやる。, , ,刻命,―,,,刻命,強大、強大的哥哥會保護妳。,,,1,27,7,1,0,0,0,0,0,,Translated
154,由香,……ッ！　……ゃぁぁあ！, , ,由香,......ッ！　......ゃぁぁあ！, , ,由香,―,,,由香,……！　……呀啊啊！,,,1,232,28,1,0,0,0,0,0,,Translated
155,刻命,何だこれ……鍵か？　理科室？,フククッ…… 黒崎ィ、お前にはもう必要ないよな？, ,刻命,何だこれ......鍵か？　理科室？,フククッ...... 黒崎ィ、お前にはもう必要ないよな？, ,刻命,―,,,刻命,這是什麼……鑰匙？　理科室？,呵呵…… 黒崎，你已經不需要這個了吧？,,1,0,0,1,0,0,0,0,0,,Translated
156,由香,あ……　あぁ……, , ,由香,あ......　あぁ......, , ,由香,―,,,由香,啊……　啊啊……,,,1,0,0,1,0,0,0,0,0,,Translated
157,刻命,ここで幽霊に惨い殺され方するのは、嫌だろう？, , ,刻命,ここで幽霊に惨い殺され方するのは、嫌だろう？, , ,刻命,―,,,刻命,在這裡被幽靈殘忍殺死，很討厭吧？,,,1,29,7,1,0,0,0,0,0,,Translated
158,刻命,大丈夫、そんな事させない。,そんな運命から守ってあげるよ……！, ,刻命,大丈夫、そんな事させない。,そんな運命から守ってあげるよ......！, ,刻命,―,,,刻命,沒事的，我不會讓那種事發生。,我會保護妳脫離那種命運……！,,1,30,7,1,0,0,0,0,0,,Translated
159,刻命,俺が！　……終わらせてあげる、君の……小さな……, , ,刻命,俺が！　......終わらせてあげる、君の......小さな......, , ,刻命,―,,,刻命,由我！　……來結束它，妳那……小小的……,,,1,31,7,1,1,0,1,0,0,,Translated
160,刻命,……命ッ……！（ペロリ）, , ,刻命,......命ッ......！（ペロリ）, , ,刻命,―,,,刻命,……生命……！（舔）,,,1,0,0,1,0,0,0,22,0,,Translated
161,由香,！！　……やあぁぁぁ。お兄ちゃぁーん！, , ,由香,！！　......やあぁぁぁ。お兄ちゃぁーん！, , ,由香,―,,,由香,！！　……呀啊啊啊。哥哥～～！,,,1,0,0,1,0,0,0,15,0,,Translated
162,刻命,アハハ！　待てぇ！　待てよオイー, , ,刻命,アハハ！　待てぇ！　待てよオイー, , ,刻命,―,,,刻命,啊哈哈！　等等！　給我等等！,,,1,0,0,1,0,0,0,23,0,,Translated
163,由香,おにいちゃあぁぁん！, , ,由香,おにいちゃあぁぁん！, , ,由香,―,,,由香,哥哥啊啊啊！,,,1,0,0,1,0,0,0,0,0,,Translated
164,刻命,ヒァー♪　アイゲッチュウ～♪, , ,刻命,ヒァー♪　アイゲッチュウ～♪, , ,刻命,―,,,刻命,嘻～♪　抓到妳了～♪,,,1,41,7,1,0,0,0,0,0,,Translated
165,由香,！！　いや！　いやぁ！　放してください！, , ,由香,！！　いや！　いやぁ！　放してください！, , ,由香,―,,,由香,！！　不要！　不要啊！　放開我！,,,1,239,28,1,0,0,0,0,0,,Translated
166,刻命,……生きているウサギは、五月蝿（うるさ）いな。, , ,刻命,......生きているウサギは、五月蝿（うるさ）いな。, , ,刻命,―,,,刻命,……活著的兔子，真是吵鬧呢。,,,1,42,7,1,0,0,0,0,0,,Translated
167,森繁,はぁっ……はぁっ……, , ,森繁,はぁっ......はぁっ......, , ,森繁,―,,,森繁,哈啊……哈啊……,,,1,156,8,1,0,0,0,0,0,,Translated
168,森繁,はぁっ……　はぁ……, , ,森繁,はぁっ......　はぁ......, , ,森繁,―,,,森繁,哈啊……　哈啊……,,,1,157,8,1,0,0,0,0,0,,Translated
169,森繁,繭……！　繭ッ……どこにいる？, , ,森繁,繭......！　繭ッ......どこにいる？, , ,森繁,―,,,森繁,繭……！　繭……你在哪裡？,,,1,158,8,1,0,0,0,0,0,,Translated
170,森繁,……何時間経ったんだ……,もう夜が明けている位じゃないのか。, ,森繁,......何時間経ったんだ......,もう夜が明けている位じゃないのか。, ,森繁,―,,,森繁,……過了幾個小時了……,已經是天亮的時候了吧。,,1,159,8,1,0,0,0,0,0,,Translated
171,森繁,ゼェ……ゼェ……　喉が……乾いた……, , ,森繁,ゼェ......ゼェ......　喉が......乾いた......, , ,森繁,―,,,森繁,嘶……嘶……　喉嚨……好渴……,,,1,160,8,1,0,0,0,0,0,,Translated
172,森繁,全く、……何処まで心配をかけるんだ。,繭……お前は！, ,森繁,全く、......何処まで心配をかけるんだ。,繭......お前は！, ,森繁,―,,,森繁,真是的，……到底要讓人擔心到什麼程度。,繭……妳啊！,,1,161,8,1,0,0,0,0,0,,Translated
173,森繁,今どうしてる……？　どんな思いで彷徨っている……, , ,森繁,今どうしてる......？　どんな思いで彷徨っている......, , ,森繁,―,,,森繁,現在怎麼樣了……？　是懷著什麼樣的心情在徘徊……,,,1,162,8,1,0,0,0,0,0,,Translated
174,森繁,壊れやすいお前……繊細なお前には、,俺がついててやらないと……！, ,森繁,壊れやすいお前......繊細なお前には、,俺がついててやらないと......！, ,森繁,―,,,森繁,容易崩潰的妳……纖細的妳，,沒有我陪在身邊的話……！,,1,163,8,1,0,0,0,0,0,,Translated
175,森繁,繭……, , ,森繁,繭......, , ,森繁,―,,,森繁,繭……,,,1,175,8,1,0,0,0,0,0,,Translated
176,森繁,俺、わかったよ……, , ,森繁,俺、わかったよ......, , ,森繁,―,,,森繁,我，明白了……,,,1,176,8,1,0,0,0,0,0,,Translated
177,森繁,繭には俺が付いててやらないと、,危なっかしくて仕方ない。, ,森繁,繭には俺が付いててやらないと、,危なっかしくて仕方ない。, ,森繁,―,,,森繁,繭身邊要是沒有我陪著，,實在太危險了。,,1,177,8,1,0,0,0,0,0,,Translated
178,森繁,そう、思っていたけれど……, , ,森繁,そう、思っていたけれど......, , ,森繁,―,,,森繁,我，雖然是這麼想的……,,,1,178,8,1,0,0,0,0,0,,Translated
179,森繁,違うんだ……　お前の……　繭のその顔に、, , ,森繁,違うんだ......　お前の......　繭のその顔に、, , ,森繁,―,,,森繁,不是的……　對妳的……繭的那張臉，,,,1,179,8,1,0,0,0,0,0,,Translated
180,森繁,繁兄ぃって呼んでくれる、その声に……, , ,森繁,繁兄ぃって呼んでくれる、その声に......, , ,森繁,―,,,森繁,叫我「繁哥」的那個聲音……,,,1,180,8,1,0,0,0,0,0,,Translated
181,森繁,俺が救われていたんだ……, , ,森繁,俺が救われていたんだ......, , ,森繁,―,,,森繁,是我被拯救了啊……,,,1,181,8,1,0,0,0,0,0,,Translated
182,森繁,出て来てくれ……。お願いだ……繭……, , ,森繁,出て来てくれ......。お願いだ......繭......, , ,森繁,―,,,森繁,出來吧……。拜託了……繭……,,,1,182,8,1,0,0,0,0,0,,Translated
183,森繁,一人に……しないで……, , ,森繁,一人に......しないで......, , ,森繁,―,,,森繁,不要……讓我一個人……,,,1,183,8,1,0,0,0,0,0,,Translated
184,森繁,くそっ……,他人の不幸でも見ないとやってられない！, ,森繁,くそっ......,他人の不幸でも見ないとやってられない！, ,森繁,―,,,森繁,可惡……,不看別人的不幸就撐不下去了！,,1,184,8,1,0,0,0,0,0,,Translated
185,森繁,俺はまだマシだ…… まだマシ……, , ,森繁,俺はまだマシだ...... まだマシ......, , ,森繁,―,,,森繁,我還算好的……　還算好……,,,1,185,8,1,0,0,0,0,0,,Translated
186,森繁,沢山集まったな……　死体の写真。, , ,森繁,沢山集まったな......　死体の写真。, , ,森繁,―,,,森繁,收集了好多啊……　屍體的照片。,,,1,186,8,1,0,0,0,0,0,,Translated
187,森繁,不思議だ……　全部本物なのに、,作り物にしか見えない。, ,森繁,不思議だ......　全部本物なのに、,作り物にしか見えない。, ,森繁,―,,,森繁,真不可思議……　明明全都是真的，,看起來卻像假的。,,1,187,8,1,0,0,0,0,0,,Translated
188,森繁,ＴＶや映画の特撮の死体だって、,ウソ臭く見えるわけだ。, ,森繁,ＴＶや映画の特撮の死体だって、,ウソ臭く見えるわけだ。, ,森繁,―,,,森繁,就算是電視或電影的特效屍體，,看起來也很假吧。,,1,188,8,1,0,0,0,0,0,,Translated
189,森繁,ハハハハハ……, , ,森繁,ハハハハハ......, , ,森繁,―,,,森繁,哈哈哈哈哈……,,,1,189,8,1,0,0,0,0,0,,Translated
190,森繁,フゥ……これが一番派手だな。,保健室前の粉砕死体。, ,森繁,フゥ......これが一番派手だな。,保健室前の粉砕死体。, ,森繁,―,,,森繁,呼……這個最誇張了。,保健室前的粉碎屍體。,,1,190,8,1,0,0,0,0,0,,Translated
191,森繁,すごい……この肉の塊。ひとつひとつが、, , ,森繁,すごい......この肉の塊。ひとつひとつが、, , ,森繁,―,,,森繁,好厲害……這塊肉塊。每一塊，,,,1,191,8,1,0,0,0,0,0,,Translated
192,森繁,意思があって動いていた、人間だったんだ……, , ,森繁,意思があって動いていた、人間だったんだ......, , ,森繁,―,,,森繁,本來是有意識在活動的，是人類啊……,,,1,192,8,1,0,0,0,0,0,,Translated
193,森繁,死んだ後の世界があるのなら、, , ,森繁,死んだ後の世界があるのなら、, , ,森繁,―,,,森繁,如果死後有另一個世界的話，,,,1,193,8,1,0,0,0,0,0,,Translated
194,森繁,この子は自分のこんな無様な姿を人に見られて、,どう思うんだろう。, ,森繁,この子は自分のこんな無様な姿を人に見られて、,どう思うんだろう。, ,森繁,―,,,森繁,這個孩子被人看到自己這麼難看的樣子，,會怎麼想呢。,,1,194,8,1,0,0,0,0,0,,Translated
195,森繁,……赤の他人だから、別に心も痛まないが、, , ,森繁,......赤の他人だから、別に心も痛まないが、, , ,森繁,―,,,森繁,……因為是陌生人，所以也不會心痛，,,,1,195,8,1,0,0,0,0,0,,Translated
196,森繁,ハハハッ……　はぁ……はぁ……ッ……！, , ,森繁,ハハハッ......　はぁ......はぁ......ッ......！, , ,森繁,―,,,森繁,哈哈哈……　哈啊……哈啊……！,,,1,196,8,1,0,0,0,0,0,,Translated
197,森繁,！？, , ,森繁,！？, , ,森繁,―,,,森繁,!？,,,1,197,8,1,0,0,0,0,0,,Translated
198,森繁,何だ？　……着信してるのに、写メ画像のままだ……, , ,森繁,何だ？　......着信してるのに、写メ画像のままだ......, , ,森繁,―,,,森繁,什麼？　……明明有來電，卻還是照片畫面……,,,1,198,8,1,0,0,0,0,0,,Translated
199,森繁,着信表示も出ていない……音だけが鳴っている……？, , ,森繁,着信表示も出ていない......音だけが鳴っている......？, , ,森繁,―,,,森繁,來電顯示也沒出現……只有鈴聲在響……？,,,1,199,8,1,0,0,0,0,0,,Translated
