Index,JP_Name,JP_Page1,JP_Page2,JP_Page3,EN2_Name,EN2_Page1,EN2_Page2,EN2_Page3,KO_Name,KO_Page1,KO_Page2,KO_Page3,TC_Name,TC_Page1,TC_Page2,TC_Page3,NameFlag,VoiceNo_low,VoiceNo_high,Timing,VoiceAutoPage,TextSpeed,Button,AutoPage,ExtVoice,Translator_Notes,Status
77,美九,対面しないと摂取できない成分が、,この世にはあるのさ！, ,Miku,But there are some things in this world that you can,only see in person!,,미쿠,이렇게 얼굴 마주하고 있지 않으면 섭취할 수 ,없는 게 세상에는 존재하거든요!,,美九,這世上就是有一些,必須面對面才能攝取到的成分啊！,,1,64,35,1,0,0,0,0,0,,Translated
78,涼香,ひゃぁ近……！, , ,Ryoka,Eek!,,,료코,"꺄악, 너무 가까워……!",,,涼香,呀太近了……！,,,1,161,32,1,0,0,0,0,0,,Translated
79,美九,例えば、涼香の笑顔と～……,ミクに向けてくれる気持ち！, ,Miku,Like your smile...or how much you looove me!,,,미쿠,"예를 들면, 료코의 웃는 얼굴과~……미쿠를 향한 마음!",,,美九,比如說，涼香的笑容～……,和對小美的心意！,,1,65,35,1,0,0,0,0,0,,Translated
80,涼香,……。,ふふ、あはははは㌔, ,Ryoka,Heehee... Ahahaha!㌔,,,료코,"……흐흣, 아하하하㌔",,,涼香,……。,呵呵、啊哈哈哈哈㌔,,1,162,32,1,0,0,0,0,0,,Translated
81,涼香,じゃ、いっぱい見るよ！,思いが通じるように。じ～～～っ, ,Ryoka,"Then I'll look at you as much as you want, so that ",you understand just how I feel! *staaare*,,료코,"그럼, 마음껏 봐봐! 마음이 느껴 질 때까지~",,,涼香,那我就使勁看囉！,讓心意能傳達給你。盯～～～,,1,163,32,1,0,0,0,0,0,,Translated
82,美九,あッもっと見て！　いっぱい見て！,涼香成分摂取させて！,尊い！　ありがてェ！　健康になる！！,Miku,"Oh yeah, that's the stuff! Look at me more! I need ",more vitamin Ryoka in my life! So cute! So good!,"If this ain't healthy for you, I don't know what is!",미쿠,"앗, 조금만 더! 더 보고싶어!　",료코의 성분 섭취하게 해줘! 고귀해! 고마워! ,나 건강해 지고있어!!,美九,啊再多看一點！　使勁看！,讓我攝取涼香成分！,太尊貴了！　感謝！　會變健康！！,1,66,35,1,0,0,0,0,0,,Translated
83,美九,（綺麗に夕陽を反射する、それでいて控えめな,　まつげ。透けるようにきめ細かな白目。整った,　虹彩のしわ、チーク不要の恥じらいほっぺ……）,Miku,(The sun's glinting off her eyelashes. Beautiful!,"Just look at those glistening eyes, the contours of",her irises... And those cheeks are to die for!),미쿠,"（아름다운 석양을 반사하는 조용한 속눈썹, ","속까지 들여다 보이는 맑은 눈망울, ",무지개가 놓인 듯한 쑥스러운 느낌의 볼……）,美九,（美麗地反射著夕陽，卻又低調的,　睫毛。通透細緻的眼白。整齊的,　虹彩紋理，不需腮紅的羞澀臉頰……）,1,0,0,0,0,0,0,0,0,,Translated
84,,ほっぺ……）,,,,ほっぺ……）,,,,ほっぺ……）,,,,臉頰……）,,,-1,0,0,0,0,0,0,0,0,,Translated
85,美九,（この娘全然メイクとか服とか、おしゃれに,　無頓着だけど。ほんと素材が美少女だわ……）, ,Miku,"(I know she doesn't care about fashion or makeup,","but damn, she's got all the makings to be a total",hottie.),미쿠,"（이 애, 화장이나 옷차림엔 아예 무관심하지만, ",소재 그 자체가 너무 미소녀란 말야……）,,美九,（這孩子雖然對化妝或衣服,　完全不在意。但真的是天生美少女啊……）,,1,0,0,0,0,0,0,0,0,,Translated
86,涼香,……。,美九ちゃんも、わたしのことじっと見てる, ,Ryoka,"...Miku, you're staring at me.",,,료코,……미쿠가 날 줄곧 보고있어,,,涼香,……。,美九也在一直看著我呢,,1,164,32,1,0,0,0,0,0,,Translated
87,美九,あっ、バレた？,可愛いなって思ってさ。ヤだった？, ,Miku,"Oh snap, was it that obvious? I was just thinking ",about how dang cute you are is all. Was that creepy?,,미쿠,"앗, 들켰다? 귀여워서 그래, 부담스러웠어?",,,美九,啊，被發現了？,因為覺得你很可愛啊。討厭嗎？,,1,67,35,1,0,0,0,0,0,,Translated
88,涼香,いやいや！　そんな、可愛くなんてないけど。,……見てくれるのは、うれしい……し、, ,Ryoka,"M-Me, cute? You know that's not true...but I'm happy",you got to look at me.,,료코,"아니아니! 그냥, 나 어디가 귀엽다고 ",……날 보고있어 줘서 고마워……,,涼香,沒有沒有！　我、我哪有可愛。,……能被你看著，我很開心……,,1,165,32,1,0,0,0,0,0,,Translated
89,涼香,明日からまた会えなくなるの淋しい, , ,Ryoka,I hate that after today we won't be able to see each,other again...,,료코,내일부터 또 만날 수 없게 된다는게 슬퍼,,,涼香,明天開始又見不到面了，好寂寞,,,1,166,32,1,0,0,0,0,0,,Translated
90,美九,……じゃんじゃんじゃんじゃんじゃんじゃん♪,じゃんじゃんじゃんじゃんじゃんじゃん♪, ,Miku,Duh-dum duh-dum duh-dum! Duh-dum duh-dum duh-dum!,,,미쿠,……짠짠짠짠짠짠♪　짠짠짠짠짠짠♪,,,美九,……鏘鏘鏘鏘鏘鏘♪,鏘鏘鏘鏘鏘鏘♪,,1,68,35,1,0,0,0,0,0,,Translated
91,涼香,？, , ,Ryoka,Huh?,,,료코,?,,,涼香,？,,,1,167,32,1,0,0,0,0,0,,Translated
92,美九,じゃんじゃんじゃんじゃんじゃん、,じゃじゃじゃじゃ～～～～ん♪, ,Miku,Duh-dum duh-dum duh-dum! Ta-daaa!,,,미쿠,"짠짠짠짠짠, 짠짠짠짠~~~~♪",,,美九,鏘鏘鏘鏘鏘、,鏘鏘鏘鏘～～～～♪,,1,69,35,1,0,0,0,0,0,,Translated
93,涼香,ふわっ……これなに？, , ,Ryoka,Whoa... What is this thing?,,,료코,흐엇……이거 뭔데?,,,涼香,哇……這是什麼？,,,1,168,32,1,0,0,0,0,0,,Translated
94,美九,むっふっふ――明日から会えなくて切ない、,そんな涼香とミクにピッタリのこの代物！,ネットで見つけたおまじない！,Miku,Heh heh heh! The perfect solution to our problem:,a charm I found on the internet!,,미쿠,므흐흣――내일부터 만날 수 없어 너무 ,슬픈 료코와 미쿠를 위한 대용품! ,인터넷에서 발견한 주술이야!,美九,嗯哼哼——從明天起見不到面很痛苦，,正適合這樣的涼香和小美的這個東西！,在網路上找到的咒語！,1,70,35,1,0,0,0,0,0,,Translated
95,美九,シアワセのサチコさん！, , ,Miku,Sachiko Ever After!,,,미쿠,행복의 사치코 님!,,,美九,幸福的サチコ小姐！,,,1,71,35,1,0,0,0,0,0,,Translated
96,涼香,シアワセの……？,さ……ち……？, ,Ryoka,Sachiko...?,,,료코,행복의……?　사……치……?,,,涼香,幸福的……？,幸……子……？,,1,169,32,1,0,0,0,0,0,,Translated
97,美九,そう、サチコさん。キズナムスビの神様か,なんかかな？……これを親友同士でやるとね、,一生仲良しでいられるんだって。,Miku,Ever After! Sachiko's supposed to be the goddess of,relationships or something. If you complete this ,"ritual with your friends, you stay friends forever!",미쿠,"맞아, 사치코님. 인연을 맺어주는 신?　","……친구랑 이걸 하면 있잖아, ",평생 사이좋게 지낼 수 있대.,美九,對，サチコ小姐。好像是結緣之神,之類的吧？……這個如果是好朋友之間做的話，,據說可以一輩子都保持友好喔。,1,72,35,1,0,0,0,0,0,,Translated
98,涼香,……, , ,Ryoka,...,,,료코,……,,,涼香,……,,,1,170,32,1,0,0,0,0,0,,Translated
99,,オカルト方面に詳しい涼香は、,心当たりのありそうな顔をしています……。, ,,"Ryoka was pretty familiar with the occult, and the ",look on her face suggested she might already know ,something about this charm...,,오컬트에 대해 잘 알고 있는 료코는 뭔가 ,와닿는 듯한 얼굴을 하고 있었다…….,,,對靈異方面很了解的涼香，,露出了似乎知道些什麼的表情……。,,0,0,0,0,0,0,0,0,0,,Translated
100,美九,あ、涼香も聞いたことある？,１０年位前のおまじないだけどね, ,Miku,"Oh! Have you heard about this, Ryoka? It's been ",around for like a decade.,,미쿠,"아 맞다, 료코는 들어 본 적 있어? 비록 ",10년 전의 주술이지만 말야.,,美九,啊，涼香也聽說過嗎？,雖然是十年前左右的咒語,,1,73,35,1,0,0,0,0,0,,Translated
101,美九,このおまじないが載ってた,元ネタブログも、ずっとデッドリンク,だったみたいなんだけど……,Miku,The link to the blog that talked about it was dead ,for years...,,미쿠,이 주술을 기록한 블로그도 줄곧 깨진 ,링크였는 듯 하지만……,,美九,記載這個咒語的,原始部落格，,好像一直都是死連結……,1,74,35,1,0,0,0,0,0,,Translated
102,美九,昨日みたら、文字化けはしてたけど、この形代の,画像データが復活してたの！　不思議でしょ？,これはもう、ミクたちでやれって運命じゃない？,Miku,"But I looked it up yesterday, and while they were","a bit corrupted, I found pics of this paper doll! ",It's like fate is TELLING us to do this!,미쿠,"어제 봐봤더니, 글자는 깨져 있었지만 이 인형의 이미지 ","데이터가 회복이 돼 있었어! 신기하지? 이건 뭐 거의, ",미쿠보고 이걸 해보라는 운명적인 뭔가가 아냐?,美九,但昨天一看，雖然文字是亂碼，,這個紙偶的圖片資料卻復活了！　很神奇吧？,這不就是叫小美們來做的命運嗎？,1,75,35,1,0,0,0,0,0,,Translated
103,,じゃない？,,,,じゃない？,,,,じゃない？,,,,不是嗎？,,,-1,75,35,1,0,0,0,0,0,,Translated
104,美九,しかも今日ガッコ来るときにさ、,家の前に落ちてたの、この石！　見て！, ,Miku,And check out these stones! I found them in front,of my house on the way to school!,,미쿠,"게다가 오늘 학교로 오기 전, ",집앞에 이 돌이 놓여져 있는게 보였어! 봐봐!,,美九,而且今天來學校的時候，,家門口掉著這個石頭！　你看！,,1,76,35,1,0,0,0,0,0,,Translated
105,,白い布でくるまれたそれは、,花緑青（はなろくしょう）色に輝く二対の石が,まるで混ざり合うように寄り添っています。,,The stones wrapped in white cloth shine a deep ,"emerald green. In fact, they almost looked like two ",stones that fused together to form one.,,하얀 천에 둘러싸인 돌은 녹청색으로 ,빛나는 두 쌍의 돌이 마치 서로 어우러지듯 하나로 된 ,모습을 하고 있다.,,用白布包裹著的，,是兩對閃耀著翠綠色光芒的石頭,彷彿融合在一起般相互依偎。,0,0,0,0,0,0,0,0,0,,Translated
106,涼香,わぁ……なんか、すごいね。,見たこともない色のオーラを感じる。,この石。,Ryoka,Wow... Those are amazing. It feels as if they're,shining with some strange new color. Like an aura.,,료코,우와……뭔가 대단한 느낌이 들어. ,"본 적이 없는 색상의 오라가 느껴져, ",이 돌에서.,涼香,哇……感覺好厲害。,感覺到了從未見過顏色的氣場。,從這石頭上。,1,171,32,1,0,0,0,0,0,,Translated
107,美九,石のほかにね、『涅槃をもってけ？』とかなんとか、,メモが入ってた。捨てたけど, ,Miku,They also had a note asking if I'd reached nirvana ,"yet or something, but I tossed it.",,미쿠,"돌 말고도 있잖아, 『열반을 가지고 가?』 ",뭐 이따위 메모가 들어 있었어. ,이미 버렸지만.,美九,除了石頭之外，還有『帶著涅槃？』,之類的紙條。雖然我丟掉了,,1,77,35,1,0,0,0,0,0,,Translated
108,美九,噂では、目をつぶってるあいだに,サチコさんのいる古～い小学校に,一瞬だけ体が連れていかれて……,Miku,Rumor has it that while your eyes are closed during,"this ritual, you're transported to the reeeally old",school that Sachiko is in...,미쿠,소문에 따르면 눈을 감고 있을 사이에 사치코 ,님의 예전 초등학교로 잠깐 동안 몸이 끌려 갔다가……,,美九,傳說在閉著眼睛的時候，,身體會被短暫帶到,サチコ小姐所在的古老小學……,1,78,35,1,0,0,0,0,0,,Translated
109,美九,おまじないが終わるころにはこの校舎に,戻ってるんだって。だから、その間,絶対目をあけちゃいけないの。,Miku,"And once it's complete, you come right back. ",So that's why you gotta keep them closed until then.,,미쿠,주술이 끝나면 이 학교로 돌아온다고 해. ,"그러니까, 그 사이엔 절대로 눈을 떠선 안돼.",,美九,據說在咒語結束時會回到這所校舍。,所以那段時間,絕對不能睜開眼睛。,1,79,35,1,0,0,0,0,0,,Translated
110,美九,ヤバくない？　小学校ってなんだろ？,霊界か何かかな？,中継したら、再生数うなぎのぼりじゃない？,Miku,Doesn't that sound crazy cool? It's some kind of ,ghost school! People are gonna watch the recording,of our livestream a zillion times!,미쿠,뭔가 굉장하지 않아? 웬 초등학교? ,영혼의 세계라도 되는 거임?　,생중계하면 조회 수 말도 안 되게 올라가는 거 아냐?,美九,很厲害吧？　小學是什麼呢？,靈界之類的嗎？,如果直播的話，播放量豈不是會暴增？,1,80,35,1,0,0,0,0,0,,Translated
111,涼香,……。,美九ちゃん。これ、あぶなくないかな？,――って、どうして録ってるの？！,Ryoka,"I don't know, Miku. Doesn't that sound kind of...",dangerous? And wait--why are you recording this?!,,료코,"……미쿠, 이거 위험하지 않을까?　","――그건 그렇고, 웬 녹화?!",,涼香,……。,美九。這個，會不會很危險？,——話說回來，為什麼在錄影？！,1,172,32,1,0,0,0,0,0,,Translated
112,美九,へへへ……だって、やろうと思った矢先に,不審な石が届くとか、こんなおいし……,不思議なことってないよ！,Miku,Heh heh! The stones I found are a sign that fate is,"on our side. It's time for us to get famo-- I mean,",investigate this urban legend!,미쿠,헤헤헷……그니까 마침 해볼려고 하던 참에 ,"수상한 돌까지 나타나고, 이만큼 신나는",……신비한 일이 언제 다시 있겠어!,美九,嘿嘿嘿……因為正想試的時候,就收到了可疑的石頭，,這種天賜良……不，奇妙的事可不多見啊！,1,81,35,1,0,0,0,0,0,,Translated
